timestamp,open,high,low,close,volume
2025-08-04 04:15:00+00:00,2275.8882219075113,2276.845487439296,2275.8710352642865,2276.3051264923115,167135
2025-08-04 04:20:00+00:00,2276.3051264923115,2276.37648777587,2275.898934640369,2275.9770373056003,78443
2025-08-04 04:25:00+00:00,2275.9770373056003,2276.8659285202843,2275.539181526226,2276.437949198511,109531
2025-08-04 04:30:00+00:00,2276.437949198511,2279.2682548894813,2275.2036059044076,2278.982591184112,589919
2025-08-04 04:35:00+00:00,2278.982591184112,2280.0442548526685,2278.5240190697746,2278.674497049637,140228
2025-08-04 04:40:00+00:00,2278.674497049637,2279.6729644698967,2278.016448164538,2279.152459146841,26128
2025-08-04 04:45:00+00:00,2279.152459146841,2281.6465537964045,2279.143229240926,2280.5862449404517,106580
2025-08-04 04:50:00+00:00,2280.5862449404517,2282.457872658211,2280.1403441848474,2281.886838630913,172493
2025-08-04 04:55:00+00:00,2281.886838630913,2282.3403384036856,2281.7007442258623,2281.9002064397637,169344
2025-08-04 05:00:00+00:00,2281.9002064397637,2283.395295259678,2278.2944499002765,2279.1824985133303,283803
2025-08-04 05:05:00+00:00,2279.1824985133303,2280.1024801990357,2279.001853340149,2279.7714045930106,261552
2025-08-04 05:10:00+00:00,2279.7714045930106,2280.235753281691,2275.265645631005,2277.2428608879027,141658
2025-08-04 05:15:00+00:00,2277.2428608879027,2279.737059907307,2277.043977192587,2278.917178130403,49363
2025-08-04 05:20:00+00:00,2278.917178130403,2279.5496207432393,2278.57189263402,2279.110294770497,104700
2025-08-04 05:25:00+00:00,2279.110294770497,2280.291303248852,2278.6642756830374,2280.2497631960714,87310
2025-08-04 05:30:00+00:00,2280.2497631960714,2281.7780481111918,2279.033322170419,2279.221475766284,122381
2025-08-04 05:35:00+00:00,2279.221475766284,2279.519525729453,2277.3006750560576,2277.452908096506,324866
2025-08-04 05:40:00+00:00,2277.452908096506,2278.562018662733,2277.2275998998316,2277.7498553688915,243799
2025-08-04 05:45:00+00:00,2277.7498553688915,2277.8032467669314,2277.4516694017575,2277.7115855751417,371017
2025-08-04 05:50:00+00:00,2277.7115855751417,2278.3581321796973,2276.497514972825,2277.1518602426618,110848
2025-08-04 05:55:00+00:00,2277.1518602426618,2277.8531409747216,2277.0636946068144,2277.248255579341,735540
2025-08-04 06:00:00+00:00,2277.248255579341,2281.626124179616,2277.027887875643,2280.401505959569,318965
2025-08-04 06:05:00+00:00,2280.401505959569,2281.6402163748853,2280.16982996081,2281.353231163,182086
2025-08-04 06:10:00+00:00,2281.353231163,2283.231726505726,2280.49880251575,2282.5506838345436,297552
2025-08-04 06:15:00+00:00,2282.5506838345436,2284.245777507267,2282.114516002669,2283.5140514400787,82804
2025-08-04 06:20:00+00:00,2283.5140514400787,2285.7339794125332,2282.40563113702,2285.203862662987,19756
2025-08-04 06:25:00+00:00,2285.203862662987,2285.2804927960647,2284.6765896901893,2284.986696721876,88725
2025-08-04 06:30:00+00:00,2284.986696721876,2285.037766719191,2281.2551190235845,2282.6403510968216,343676
2025-08-04 06:35:00+00:00,2282.6403510968216,2282.8568323751383,2281.674792877838,2282.42512408576,176348
2025-08-04 06:40:00+00:00,2282.42512408576,2284.437877746521,2281.8939677542417,2283.351675090982,141940
2025-08-04 06:45:00+00:00,2283.351675090982,2284.168006588563,2282.1440515323898,2282.24474580944,69714
2025-08-04 06:50:00+00:00,2282.24474580944,2282.379266704261,2281.8613404833677,2282.0434995508954,23021
2025-08-04 06:55:00+00:00,2282.0434995508954,2282.3347372557305,2281.0122920446083,2281.2543117202267,676606
2025-08-04 07:00:00+00:00,2281.2543117202267,2283.4656015433607,2280.1449563739184,2282.9682105747725,132204
2025-08-04 07:05:00+00:00,2282.9682105747725,2284.5987819400093,2282.297879448947,2283.823864154337,105922
2025-08-04 07:10:00+00:00,2283.823864154337,2284.624047675663,2283.6783427462683,2284.5679873633267,83146
2025-08-04 07:15:00+00:00,2284.5679873633267,2286.393674382404,2283.8996033219923,2285.2781429464503,570644
2025-08-04 07:20:00+00:00,2285.2781429464503,2285.297663712762,2285.1306595113815,2285.2355808914535,392915
2025-08-04 07:25:00+00:00,2285.2355808914535,2285.540016343843,2285.0542607624097,2285.4613233635114,61868
2025-08-04 07:30:00+00:00,2285.4613233635114,2286.1877209915797,2283.977420514796,2284.1073778120535,521540
2025-08-04 07:35:00+00:00,2284.1073778120535,2284.257273917069,2281.454029626584,2281.6117080924573,140776
2025-08-04 07:40:00+00:00,2281.6117080924573,2281.9190627513667,2281.4658516043714,2281.7829279486737,88385
2025-08-04 07:45:00+00:00,2281.7829279486737,2282.732206906148,2281.567322017088,2282.152595607837,121344
2025-08-04 07:50:00+00:00,2282.152595607837,2284.0093462903683,2281.908571622794,2283.5328759836293,74362
2025-08-04 07:55:00+00:00,2283.5328759836293,2285.7919471083546,2283.381364239406,2285.3276794486646,43439
2025-08-04 08:00:00+00:00,2285.3276794486646,2287.457033124665,2285.133317709899,2287.1223642668456,353674
2025-08-04 08:05:00+00:00,2287.1223642668456,2287.4201630410957,2284.417678176969,2285.981347940682,130521
2025-08-04 08:10:00+00:00,2285.981347940682,2286.5258419563975,2285.29381411907,2285.5787477475023,301706
2025-08-04 08:15:00+00:00,2285.5787477475023,2286.147414101363,2285.5066298418665,2286.127734598407,216904
2025-08-04 08:20:00+00:00,2286.127734598407,2289.1127932378918,2285.4923959377106,2289.023696038795,281683
2025-08-04 08:25:00+00:00,2289.023696038795,2291.0690692624853,2287.999342847211,2290.7183140870548,21036
2025-08-04 08:30:00+00:00,2290.7183140870548,2292.3167744003676,2290.502742235796,2292.0007847419415,68407
2025-08-04 08:35:00+00:00,2292.0007847419415,2292.6109457815865,2291.0628335241217,2291.556422673682,287611
2025-08-04 08:40:00+00:00,2291.556422673682,2291.9504678577264,2290.0918099697224,2290.544695185821,45486
2025-08-04 08:45:00+00:00,2290.544695185821,2291.84575095067,2289.7318135343785,2291.4483877902953,236349
2025-08-04 08:50:00+00:00,2291.4483877902953,2291.858620441727,2289.559264893761,2290.1876804853214,40509
2025-08-04 08:55:00+00:00,2290.1876804853214,2290.746788241706,2289.698225157384,2289.9146647630655,165453
2025-08-04 09:00:00+00:00,2289.9146647630655,2290.235445442812,2289.5528145438407,2289.7832526795983,814223
2025-08-04 09:05:00+00:00,2289.7832526795983,2291.7781830540584,2289.0110911443458,2291.607690837887,353133
2025-08-04 09:10:00+00:00,2291.607690837887,2291.928344045491,2290.800766576299,2291.2013133405117,25572
2025-08-04 09:15:00+00:00,2291.2013133405117,2292.3701677757413,2287.3680296407642,2288.4086107236676,380169
2025-08-04 09:20:00+00:00,2288.4086107236676,2289.900890872739,2288.055700849604,2288.9858712572764,1006750
2025-08-04 09:25:00+00:00,2288.9858712572764,2289.726420029409,2287.719221814789,2288.1859854771014,2668470
2025-08-04 09:30:00+00:00,2288.1859854771014,2288.3228540525383,2288.106458152965,2288.234759853258,261731
2025-08-04 09:35:00+00:00,2288.234759853258,2288.2595644713224,2288.0624647713753,2288.1355616483556,41588
2025-08-04 09:40:00+00:00,2288.1355616483556,2288.465556468981,2287.5527763269506,2287.822447150919,251369
2025-08-04 09:45:00+00:00,2287.822447150919,2288.772376999441,2287.725387148644,2288.726705269074,802938
2025-08-04 09:50:00+00:00,2288.726705269074,2289.0790682685397,2286.544459869632,2286.973222926457,134984
2025-08-04 09:55:00+00:00,2286.973222926457,2287.5103944021425,2286.16878997586,2286.3821004902543,461902
2025-08-04 10:00:00+00:00,2286.3821004902543,2287.252319698606,2286.055105001167,2287.164220252827,70290
2025-08-04 10:05:00+00:00,2287.164220252827,2287.528464568817,2285.84245004334,2286.462071689844,236180
2025-08-04 10:10:00+00:00,2286.462071689844,2286.6318744696655,2284.290792380667,2284.6235734753323,13499
2025-08-04 10:15:00+00:00,2284.6235734753323,2286.144591379366,2283.6545491832335,2285.387399781948,62922
2025-08-04 10:20:00+00:00,2285.387399781948,2286.7330347983084,2284.9055176692855,2286.671113339752,161761
2025-08-04 10:25:00+00:00,2286.671113339752,2287.096349804529,2285.9871356344283,2286.6196692976605,113169
2025-08-04 10:30:00+00:00,2286.6196692976605,2286.7219740720952,2283.702727420668,2284.3789138640495,44328
2025-08-04 10:35:00+00:00,2284.3789138640495,2285.596559942977,2283.9530271302183,2285.185407397277,98749
2025-08-04 10:40:00+00:00,2285.185407397277,2285.510588557867,2283.056612731404,2283.2896184231145,226308
2025-08-04 10:45:00+00:00,2283.2896184231145,2284.215310614668,2282.533993653449,2283.642184731971,149308
2025-08-04 10:50:00+00:00,2283.642184731971,2283.651132300095,2282.0818229718107,2282.6290846072197,172981
2025-08-04 10:55:00+00:00,2282.6290846072197,2283.026297153667,2280.263296219432,2281.305726921285,338394
2025-08-04 11:00:00+00:00,2281.305726921285,2281.7310287614837,2280.5982009462164,2280.8017166787554,115478
2025-08-04 11:05:00+00:00,2280.8017166787554,2281.0978174376764,2280.439812218775,2280.592693566577,633603
2025-08-04 11:10:00+00:00,2280.592693566577,2280.602136715557,2279.81036647359,2279.8582235463555,60519
2025-08-04 11:15:00+00:00,2279.8582235463555,2280.624159602636,2279.220294137258,2280.52940232783,1119063
2025-08-04 11:20:00+00:00,2280.52940232783,2281.256334498952,2279.702770956223,2280.020821878953,495359
2025-08-04 11:25:00+00:00,2280.020821878953,2282.08267586152,2278.9869029300216,2281.1385235452376,114005
2025-08-04 11:30:00+00:00,2281.1385235452376,2281.84026482477,2280.88425270377,2281.4592435591426,121866
2025-08-04 11:35:00+00:00,2281.4592435591426,2282.998293285113,2280.602328728052,2280.663658140343,200132
2025-08-04 11:40:00+00:00,2280.663658140343,2280.827924079717,2279.6175712129993,2279.6764130678916,296164
2025-08-04 11:45:00+00:00,2279.6764130678916,2281.2765798719133,2277.780098642181,2277.7993070785506,486284
2025-08-04 11:50:00+00:00,2277.7993070785506,2278.3757376614667,2277.713177518186,2278.1304470618575,42591
2025-08-04 11:55:00+00:00,2278.1304470618575,2279.3516923734696,2277.421419410847,2277.726584520301,252065
2025-08-04 12:00:00+00:00,2277.726584520301,2277.9849723062403,2274.8310081244394,2275.026579662725,19603
2025-08-04 12:05:00+00:00,2275.026579662725,2275.429494406533,2273.828200306885,2274.4172784819584,136311
2025-08-04 12:10:00+00:00,2274.4172784819584,2274.974959723043,2272.9622530026795,2273.3928455791934,696562
2025-08-04 12:15:00+00:00,2273.3928455791934,2275.5719006159698,2272.545518098699,2275.18461838307,39434
2025-08-04 12:20:00+00:00,2275.18461838307,2275.9812395737235,2273.1951543467076,2273.248374895383,32884
2025-08-04 12:25:00+00:00,2273.248374895383,2274.6141784570646,2270.7284385616917,2271.6106909039718,202966
2025-08-04 12:30:00+00:00,2271.6106909039718,2273.7661781889306,2270.444726236151,2272.8717502599334,651758
2025-08-04 12:35:00+00:00,2272.8717502599334,2274.586182878458,2272.611967136739,2274.414147693982,225346
2025-08-04 12:40:00+00:00,2274.414147693982,2274.8376644925283,2272.7516233481356,2273.56710559394,24230
2025-08-04 12:45:00+00:00,2273.56710559394,2273.7221405384803,2272.8283080517417,2272.8486743601443,30238
2025-08-04 12:50:00+00:00,2272.8486743601443,2274.209540164754,2272.7553475561585,2273.549087161468,179466
2025-08-04 12:55:00+00:00,2273.549087161468,2273.7756290708126,2268.653546174495,2270.905237775552,50048
2025-08-04 13:00:00+00:00,2270.905237775552,2271.041172165431,2268.3938409822467,2268.792923541141,186593
2025-08-04 13:05:00+00:00,2268.792923541141,2269.0222496596834,2268.4354960221,2268.4744829142683,197994
2025-08-04 13:10:00+00:00,2268.4744829142683,2270.3961572591375,2267.933493677721,2270.2331078455923,99732
2025-08-04 13:15:00+00:00,2270.2331078455923,2270.329425709655,2269.654653511528,2269.738557284068,999244
2025-08-04 13:20:00+00:00,2269.738557284068,2270.3759533304346,2269.6770579685844,2269.8531102387205,293744
2025-08-04 13:25:00+00:00,2269.8531102387205,2271.4771561976677,2269.128461395032,2271.140242591806,546664
2025-08-04 13:30:00+00:00,2271.140242591806,2273.861010000408,2270.812275404659,2273.534018575077,408636
2025-08-04 13:35:00+00:00,2273.534018575077,2273.61903421344,2272.267468861478,2272.8783708183414,140074
2025-08-04 13:40:00+00:00,2272.8783708183414,2273.2298138240485,2272.7828169160425,2272.859236986275,133994
2025-08-04 13:45:00+00:00,2272.859236986275,2275.5780832156843,2272.0786756889506,2274.9308179968084,120859
2025-08-04 13:50:00+00:00,2274.9308179968084,2276.0198284204016,2273.0569039766924,2273.200027711155,321612
2025-08-04 13:55:00+00:00,2273.200027711155,2275.30901758851,2272.6434451374325,2274.3682764620603,84934
2025-08-04 14:00:00+00:00,2274.3682764620603,2274.8563610517726,2272.4154477594047,2273.2105589463877,913494
2025-08-04 14:05:00+00:00,2273.2105589463877,2273.6820469557683,2273.0011033583605,2273.3270325636436,77198
2025-08-04 14:10:00+00:00,2273.3270325636436,2274.2143043919077,2272.776111845333,2273.051273070573,201687
2025-08-04 14:15:00+00:00,2273.051273070573,2273.730237396492,2271.8103867521645,2271.96272905654,129433
2025-08-04 14:20:00+00:00,2271.96272905654,2272.033685855582,2270.4867161235334,2270.8462180208076,103694
2025-08-04 14:25:00+00:00,2270.8462180208076,2271.4703230767473,2270.6101609467955,2271.1600869666154,1428801
2025-08-04 14:30:00+00:00,2271.1600869666154,2273.0430999420073,2270.1838304901303,2272.2908829748058,104919
2025-08-04 14:35:00+00:00,2272.2908829748058,2272.610119371532,2271.6213748238874,2272.143488559607,120003
2025-08-04 14:40:00+00:00,2272.143488559607,2272.3724059405745,2271.972685717598,2272.223143534353,83773
2025-08-04 14:45:00+00:00,2272.223143534353,2273.1390487616973,2271.342803528504,2272.872153670588,169573
2025-08-04 14:50:00+00:00,2272.872153670588,2273.5777062285165,2271.333908645195,2271.76823921172,147074
2025-08-04 14:55:00+00:00,2271.76823921172,2272.67002921783,2271.021361871391,2272.6085995779054,53143
2025-08-04 15:00:00+00:00,2272.6085995779054,2274.1781390541128,2271.857486003626,2273.539813394976,106471
2025-08-04 15:05:00+00:00,2273.539813394976,2276.7430713211993,2272.6796126319805,2276.5014647597636,299445
2025-08-04 15:10:00+00:00,2276.5014647597636,2277.0599583260646,2276.0027061351157,2276.0734041395176,454515
2025-08-04 15:15:00+00:00,2276.0734041395176,2276.6099890419405,2275.4452011097537,2275.5521499332144,166708
2025-08-04 15:20:00+00:00,2275.5521499332144,2276.4316449756766,2274.8264603939583,2276.427229120084,172645
2025-08-04 15:25:00+00:00,2276.427229120084,2278.7300925001437,2275.9154098678932,2277.3597355788306,113437
2025-08-04 15:30:00+00:00,2277.3597355788306,2277.9098939567884,2276.346784667316,2276.750524108709,98475
2025-08-04 15:35:00+00:00,2276.750524108709,2277.098756096367,2276.2091634965923,2276.2916199455203,64888
2025-08-04 15:40:00+00:00,2276.2916199455203,2277.6817714634694,2275.300479886884,2276.9075890678996,34315
2025-08-04 15:45:00+00:00,2276.9075890678996,2277.1000247781485,2275.4159310212385,2275.9656175523746,80624
2025-08-04 15:50:00+00:00,2275.9656175523746,2276.120797877445,2275.050587336941,2275.498484876696,401937
2025-08-04 15:55:00+00:00,2275.498484876696,2276.12657534239,2275.092783816889,2275.6004212630705,106466
2025-08-04 16:00:00+00:00,2275.6004212630705,2277.102873928432,2275.192591107329,2276.7338826995383,115148
2025-08-04 16:05:00+00:00,2276.7338826995383,2277.0680082492577,2276.024265366927,2276.0457316411284,112929
2025-08-04 16:10:00+00:00,2276.0457316411284,2276.0932643045207,2273.1377530961727,2273.950021419893,565071
2025-08-04 16:15:00+00:00,2273.950021419893,2274.2760097079636,2271.4349148833585,2271.7719417858966,64319
2025-08-04 16:20:00+00:00,2271.7719417858966,2271.8835050165567,2269.7693610278907,2270.3418424705633,214712
2025-08-04 16:25:00+00:00,2270.3418424705633,2271.1180908264314,2268.632761664069,2268.851661929938,151984
2025-08-04 16:30:00+00:00,2268.851661929938,2269.153923385516,2267.660958195182,2268.6762742709066,174194
2025-08-04 16:35:00+00:00,2268.6762742709066,2268.7604773599282,2266.9420632452116,2267.328082921382,207803
2025-08-04 16:40:00+00:00,2267.328082921382,2267.5725272807967,2266.480479434963,2266.5315348461972,172329
2025-08-04 16:45:00+00:00,2266.5315348461972,2266.7601461081867,2265.2746284132163,2265.6544595555515,359698
2025-08-04 16:50:00+00:00,2265.6544595555515,2266.046784797951,2264.5278382750435,2265.1554952072984,158062
2025-08-04 16:55:00+00:00,2265.1554952072984,2266.7643630023467,2264.6110666589734,2266.6538295180985,931336
2025-08-04 17:00:00+00:00,2266.6538295180985,2267.8272461898796,2266.289464715074,2267.404156699828,170157
2025-08-04 17:05:00+00:00,2267.404156699828,2267.4874731638174,2267.247999508893,2267.4224427251847,29629
2025-08-04 17:10:00+00:00,2267.4224427251847,2267.6007522964965,2266.3250543059257,2266.899832294147,308140
2025-08-04 17:15:00+00:00,2266.899832294147,2267.1939092861594,2266.399022735052,2266.4088379564405,240890
2025-08-04 17:20:00+00:00,2266.4088379564405,2267.052856597708,2266.0740294434136,2266.780272137724,168138
2025-08-04 17:25:00+00:00,2266.780272137724,2268.069475881522,2266.62858913574,2267.4424603060124,125546
2025-08-04 17:30:00+00:00,2267.4424603060124,2267.831968942157,2266.305140741375,2266.413708516426,19641
2025-08-04 17:35:00+00:00,2266.413708516426,2266.8042573943467,2266.0877408263555,2266.45504913577,23228
2025-08-04 17:40:00+00:00,2266.45504913577,2266.629185801768,2264.013807142124,2264.1539308682068,845361
2025-08-04 17:45:00+00:00,2264.1539308682068,2265.333432142536,2263.820550823305,2264.393619852673,90626
2025-08-04 17:50:00+00:00,2264.393619852673,2265.5823084668455,2264.1053326853107,2265.2566872291986,427461
2025-08-04 17:55:00+00:00,2265.2566872291986,2265.6576545485786,2264.7560235043757,2264.9394957735985,32760
